run_id,key,value,step,timestamp
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,254999,1747474925573
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,256499,1747474958783
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,257999,1747474981743
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,259499,1747475006973
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,260999,1747475033236
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,262499,1747475059230
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,263999,1747475088942
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,265499,1747475114237
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,266999,1747475140550
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,268499,1747475166619
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,269999,1747475189565
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,271499,1747475222139
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,272999,1747475248036
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,274499,1747475273476
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,275999,1747475296761
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,277499,1747475322025
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,278999,1747475355752
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,280499,1747475380378
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,281999,1747475403702
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,283499,1747475429638
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,284999,1747475455650
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,286499,1747475487831
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,287999,1747475510875
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,289499,1747475536754
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,290999,1747475562710
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,292499,1747475587564
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,293999,1747475618638
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,295499,1747475644867
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,296999,1747475671154
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,298499,1747475695914
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,299999,1747475719394
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,301499,1747475753128
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,302999,1747475778800
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,304499,1747475802907
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,305999,1747475826979
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,307499,1747475852818
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,308999,1747475886284
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,310499,1747475909180
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,311999,1747475934250
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,313499,1747475960396
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,314999,1747475986097
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,316499,1747476016915
