run_id,key,value,step,timestamp
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2981999,1748018131187
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2983499,1748018142686
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2984999,1748018154136
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2986499,1748018165662
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2987999,1748018177159
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2989499,1748018188680
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2990999,1748018200090
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2992499,1748018211599
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2993999,1748018223101
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2995499,1748018234653
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2996999,1748018246138
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2998499,1748018257576
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2999999,1748018268490
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5975449896524729,1499,1747995619565
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4657813620341615,2999,1747995619900
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7365491106584129,4499,1747995620237
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.36448518572314115,5999,1747995620565
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5594770669846729,7499,1747995620904
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6397632266347418,8999,1747995621234
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.25051131433586893,10499,1747995621559
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7295052993183172,11999,1747995621891
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.32967606644558234,13499,1747995622216
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6996721110004037,14999,1747995622548
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.0862478701631806,16499,1747995622868
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0,17999,1747995623184
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5106162701851934,19499,1747995623513
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6771551350672401,20999,1747995623841
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.08898508860259413,22499,1747995624162
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6407508412834803,23999,1747995624493
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6072831690018946,25499,1747995628768
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4342295802830069,26999,1747995640350
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.736926397659488,28499,1747995652152
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7938985761112519,29999,1747995663824
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.35998670781508374,31499,1747995675307
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.8637017991636463,32999,1747995687329
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,1.121527312204972,34499,1747995698846
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7700148974983306,35999,1747995710428
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.492224004732978,37499,1747995721841
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.9258194249613064,38999,1747995733381
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.44745045762172764,40499,1747995744757
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5495663109925417,41999,1747995756212
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.339729563198267,43499,1747995767673
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.8861758701416432,44999,1747995779295
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5039331855556775,46499,1747995790802
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7294765328876344,47999,1747995802139
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0,49499,1747995813432
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,1.0784029660111527,50999,1747995825017
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5025870133724545,52499,1747995836413
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.8175415751457065,53999,1747995847912
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5141372815819581,55499,1747995859308
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4980303025812188,56999,1747995870708
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,1.1277803549755092,58499,1747995882155
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4909888775930415,59999,1747995893238
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6832320239358054,61499,1747995904577
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4016165431988114,62999,1747995916070
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.7484832050772217,64499,1747995927862
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5263185422338337,65999,1747995939521
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.39097564361354337,67499,1747995950967
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.45909203402343374,68999,1747995962434
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5123936674722418,70499,1747995973797
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6178394750176093,71999,1747995985121
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.3916845747983869,73499,1747995996437
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.22357896147827946,74999,1747996007791
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6664901997264036,76499,1747996019595
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5712000671056622,77999,1747996031187
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.4312815198580657,79499,1747996042590
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6691874950056221,80999,1747996054093
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6995609595787858,82499,1747996065452
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5748174807119386,83999,1747996076861
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.34106865064244385,85499,1747996088305
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6362435423218046,86999,1747996099677
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.2442339977188356,88499,1747996111000
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.8798065205756946,89999,1747996122541
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5346495852035807,91499,1747996133962
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6175390951380367,92999,1747996145389
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6174780468293245,94499,1747996156703
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.9046446542839575,95999,1747996168189
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.628385286521769,97499,1747996179566
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0,98999,1747996190861
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.5413492469883928,100499,1747996202280
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.6745339361448713,101999,1747996213807
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0,103499,1747996225265
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.22022730519234676,104999,1747996236449
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.837966202139463,106499,1747996247878
ca63fa87964a4643ac1f2c294245a4b6,episode_stats/avoidance_score,0.29039201328334086,107999,1747996259394
