run_id,key,value,step,timestamp
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-560.7708129882812,233999,1769769862251
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1465.946044921875,235499,1769769880601
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-998.24755859375,236999,1769769898966
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-339.5025939941406,238499,1769769917328
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2611.61767578125,239999,1769769935396
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1494.1263427734375,241499,1769769954109
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-482.4515075683594,242999,1769769971749
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2880.21435546875,244499,1769769990447
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-819.3479614257812,245999,1769770008193
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-770.8770751953125,247499,1769770026363
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1173.8118896484375,248999,1769770044751
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-530.169677734375,250499,1769770063078
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-540.5231323242188,251999,1769770081468
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2465.54736328125,253499,1769770099716
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1730.0546875,254999,1769770117318
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-3223.7490234375,256499,1769770136123
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2355.313720703125,257999,1769770154338
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-451.43780517578125,259499,1769770172679
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2218.19189453125,260999,1769770190317
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-790.7034912109375,262499,1769770209018
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2286.697265625,263999,1769770226989
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-750.4765625,265499,1769770245083
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1754.2457275390625,266999,1769770264295
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-547.9319458007812,268499,1769770282847
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1325.5595703125,269999,1769770300944
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-581.3637084960938,271499,1769770319617
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1916.5379638671875,272999,1769770337806
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-461.4385681152344,274499,1769770356309
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-511.0427551269531,275999,1769770374672
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-282.76177978515625,277499,1769770393041
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-988.9871826171875,278999,1769770410818
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-800.9494018554688,280499,1769770429421
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-520.2406616210938,281999,1769770447887
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-880.6025390625,283499,1769770466198
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1729.1405029296875,284999,1769770484514
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-859.2446899414062,286499,1769770502162
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-783.0870361328125,287999,1769770520182
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-808.8365478515625,289499,1769770538688
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-987.3007202148438,290999,1769770556814
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2465.941650390625,292499,1769770575630
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-885.8153686523438,293999,1769770593736
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-892.6879272460938,295499,1769770611879
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-354.3172607421875,296999,1769770629901
